Experiment Name,gpu,model,zdim,hdim,convlayers,fclayers,inputsize,loadmodel,model_path,useminimax,adv,loss,usereplaybuffer,usemultiadv,multiadv,opt,lr,momentum,bs,epochs,dataset,valid_size,KLweight,metric_valid,eps,eps_step,k,label,clip_min,clip_max,buffer_size,learning_starts,train_freq,prioritized_replay_alpha,prioritized_replay_eps,prioritized_replay_beta0,prioritized_replay_beta1,bs_replaybuffer,prioritized_replay_beta_iters,prioritized_replay,use_weight
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_9,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_10,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_10,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_11,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210110_12,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,FGSM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.15,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],True,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_2,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GTA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_3,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_3,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210111_4,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210112_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_0,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_1,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_2,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_3,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_4,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_5,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_6,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_7,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_8,1,cnn,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_8,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_9,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_10,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_11,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_12,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,False,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_13,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,TEST,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,True
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,False,False,None,adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,GNA,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_14,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,VAEA,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_15,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,LatentA,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
210113_16,1,fc,20,400,"[(16, 3, 2, 1)]",[100],28,False,None,True,RANDOM,infinite,True,True,"['FGSM', 'PGD']",adam,0.001,0.9,128,10,mnist,0.2,-0.5,['original'],0.08,0.05,10,7,0,1,6400,5,10,0.6,1e-06,0.4,0.6,128,None,True,False,[],False,128,infinite
